UTC:,01:06.9,,,,,,,,,,,,,,,,,,,,,
Isrc:,52,,,,,,,,,,,,,,,,,,,,,
time [s],data*0.1 [mV]:,,,,,,,,,,,,,,,,,,,,,
1657508467,11380,672,679,672,11087,11157,11157,11152,11151,11146,11146,11146,11148,11145,11139,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,678,672,11087,11160,11154,11152,11152,11149,11149,11148,11151,11415,11145,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,673,11087,11157,11402,11155,11153,11148,11146,11144,11145,11143,11140,11063,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,672,679,672,11087,11159,11155,11150,11151,11145,11149,11146,11145,11143,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,678,672,11090,11160,11159,11151,11153,11149,11151,11149,11146,11147,11143,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,679,672,11090,11157,11154,11154,11152,11148,11146,11148,11147,11144,11140,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,672,679,672,11090,11161,11157,11154,11153,11148,11231,11148,11146,11145,11142,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,672,679,671,11090,11158,11155,11151,11151,11146,11147,11145,11145,11146,11216,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,672,680,672,11090,11160,11157,11495,11154,11149,11151,11148,11148,11146,11139,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,671,679,674,11087,11157,11154,11156,11151,11147,11151,11230,11148,11146,11143,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,670,679,672,11164,11161,11157,11154,11150,11149,11148,11147,11148,11145,11142,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,678,672,11090,11158,11156,11151,11153,11148,11148,11147,11148,11146,11143,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,678,672,11088,11160,11158,11152,11151,11146,11145,11148,11148,11145,11140,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11087,11163,11159,11152,11150,11145,11149,11145,11149,11148,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,671,679,672,11090,11161,11158,11155,11509,11151,11148,11143,11148,11143,11139,11063,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,679,672,11086,11160,11154,11151,11149,11149,11145,11145,11396,11148,11145,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10975,672,678,672,11090,11204,11157,11155,11154,11148,11146,11146,11147,11148,11145,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,671,679,674,11088,11160,11157,11154,11151,11146,11146,11145,11145,11145,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11091,11160,11158,11155,11155,11144,11151,11149,11149,11145,11145,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10975,672,678,673,11088,11161,11158,11155,11154,11146,11149,11146,11144,11145,11143,11063,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,11088,672,679,672,11089,11161,11159,11154,11154,11549,11149,11149,11149,11146,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,672,677,672,11090,11161,11157,11152,11154,11148,11148,11150,11148,11522,11145,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,671,679,672,11090,11161,11177,11152,11154,11148,11145,11145,11143,11147,11138,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,679,672,11090,11160,11158,11153,11154,11148,11226,11148,11148,11145,11142,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,679,672,11090,11161,11156,11153,11152,11145,11148,11150,11148,11146,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11090,11161,11159,11155,11148,11145,11149,11149,11151,11145,11145,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10974,671,677,672,11087,11157,11160,11155,11152,11150,11146,11145,11149,11147,11145,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11090,11159,11155,11151,11150,11144,11146,11145,11151,11145,11562,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11087,11157,11155,11235,11154,11149,11151,11149,11148,11143,11145,11069,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,679,671,11090,11160,11157,11150,11154,11148,11148,11456,11148,11147,11143,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,679,673,11473,11160,11157,11152,11151,11145,11146,11147,11146,11148,11141,11069,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,672,679,672,11090,11161,11158,11154,11154,11146,11148,11148,11147,11146,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,672,678,673,11085,11160,11158,11152,11150,11145,11151,11148,11150,11143,11145,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,679,672,11090,11158,11154,11154,11151,11146,11149,11148,11148,11148,11143,11419,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,671,679,672,11088,11159,11155,11154,11151,11149,11148,11150,11148,11148,11144,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,679,672,11090,11161,11157,11158,11153,11150,11148,11145,11193,11148,11142,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,678,673,11090,11363,11158,11154,11151,11148,11146,11151,11146,11143,11141,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,11062,671,679,671,11088,11163,11157,11154,11154,11363,11151,11148,11149,11147,11143,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10974,672,678,672,11090,11160,11158,11154,11154,11146,11148,11149,11145,11148,11141,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,671,679,672,11087,11160,11160,11152,11149,11147,11146,11148,11146,11141,11143,11071,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,679,672,11087,11161,11154,11151,11152,11146,11146,11146,11145,11145,11140,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,680,672,11090,11161,11158,11153,11151,11145,11147,11148,11145,11243,11140,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,672,679,672,11090,11160,11509,11155,11153,11151,11147,11148,11148,11146,11145,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,672,679,674,11087,11158,11157,11154,11152,11148,11521,11149,11144,11145,11143,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,678,672,11088,11160,11157,11153,11154,11147,11148,11147,11145,11146,11142,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11088,11159,11155,11331,11155,11146,11148,11147,11151,11149,11142,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,678,672,11089,11158,11157,11154,11152,11149,11147,11149,11148,11146,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,673,678,672,11087,11163,11158,11154,11153,11146,11148,11145,11148,11145,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10974,672,679,672,11087,11162,11158,11154,11154,11148,11150,11149,11151,11148,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,671,677,673,11087,11157,11157,11151,11149,11148,11148,11337,11149,11148,11145,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10975,672,678,672,11138,11161,11157,11155,11155,11149,11148,11148,11148,11146,11143,11282,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,678,672,11088,11160,11154,11154,11176,11149,11148,11148,11145,11145,11141,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,680,673,11088,11161,11156,11154,11153,11148,11149,11148,11148,11147,11144,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,671,679,672,11088,11157,11157,11154,11154,11148,11145,11149,11145,11143,11138,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11089,11161,11155,11151,11154,11146,11145,11146,11146,11143,11141,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,672,679,672,11091,11162,11155,11155,11152,11146,11145,11148,11501,11149,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11087,11170,11157,11154,11151,11148,11146,11146,11146,11144,11141,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,11308,671,679,672,11086,11159,11157,11155,11152,11169,11150,11149,11148,11145,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,671,679,672,11087,11159,11155,11151,11149,11148,11145,11148,11146,11188,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,671,679,672,11087,11160,11238,11154,11153,11148,11146,11148,11149,11147,11141,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,671,678,673,11088,11161,11157,11153,11153,11146,11148,11148,11148,11145,11137,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,672,680,672,11087,11157,11156,11151,11154,11149,11147,11148,11148,11142,11143,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,678,672,11090,11162,11155,11157,11154,11151,11149,11148,11149,11148,11139,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,673,678,671,11087,11158,11157,11154,11151,11145,11178,11146,11146,11146,11142,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11087,11158,11155,11152,11149,11148,11149,11147,11148,11147,11208,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,673,678,673,11090,11154,11157,11493,11153,11145,11146,11145,11143,11143,11138,11063,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,672,679,672,11089,11161,11154,11155,11150,11145,11148,11148,11145,11147,11141,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,672,680,672,11090,11157,11154,11154,11155,11146,11146,11148,11148,11148,11143,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,672,678,672,11090,11157,11154,11150,11153,11145,11143,11147,11145,11147,11143,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,673,679,672,11088,11161,11160,11153,11152,11148,11148,11224,11147,11148,11144,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,678,672,11088,11162,11157,11154,11154,11151,11148,11148,11148,11143,11143,11119,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11090,11161,11155,11152,11491,11146,11146,11147,11147,11147,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,673,11085,11159,11155,11156,11154,11149,11146,11146,11231,11144,11141,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,672,679,672,11087,11466,11155,11152,11151,11146,11146,11145,11148,11145,11142,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10975,671,679,672,11090,11162,11157,11154,11151,11149,11148,11148,11148,11148,11143,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,678,672,11089,11158,11155,11153,11153,11147,11148,11145,11143,11142,11140,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,672,679,672,11087,11158,11158,11154,11151,11148,11148,11149,11147,11146,11143,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,672,679,672,11091,11161,11158,11153,11152,11500,11148,11148,11148,11145,11141,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,671,679,672,11088,11157,11154,11153,11154,11146,11145,11146,11146,11393,11143,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,674,678,672,11087,11157,11191,11152,11153,11148,11148,11148,11148,11146,11143,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11085,11157,11155,11149,11149,11144,11145,11147,11149,11148,11142,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,671,678,672,11083,11162,11157,11154,11154,11150,11146,11145,11145,11144,11140,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,679,672,11088,11161,11155,11153,11151,11147,11148,11148,11148,11145,11142,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,672,679,673,11090,11160,11157,11154,11154,11143,11148,11145,11151,11143,11139,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10974,672,679,672,11085,11157,11154,11149,11149,11150,11148,11148,11148,11146,11479,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,672,678,672,11088,11161,11157,11153,11152,11149,11149,11148,11148,11147,11143,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,671,678,672,11091,11158,11154,11151,11151,11151,11145,11426,11145,11145,11145,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10967,672,679,672,11186,11162,11158,11154,11152,11148,11148,11148,11148,11146,11142,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,677,672,11087,11158,11159,11151,11151,11148,11147,11148,11148,11145,11142,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,671,679,672,11088,11157,11154,11157,11154,11145,11145,11150,11149,11144,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,671,679,672,11084,11163,11158,11155,11154,11148,11144,11151,11145,11148,11138,11421,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10974,672,679,672,11090,11160,11153,11155,11231,11149,11150,11149,11149,11146,11144,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11090,11160,11157,11155,11154,11148,11148,11145,11376,11147,11139,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11085,11401,11155,11151,11152,11149,11147,11148,11147,11148,11145,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,672,679,673,11088,11159,11158,11154,11152,11140,11148,11148,11145,11145,11143,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,679,672,11090,11161,11157,11155,11154,11148,11145,11148,11148,11146,11140,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10974,671,679,672,11090,11161,11157,11157,11154,11148,11147,11148,11148,11145,11145,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,11368,672,677,672,11090,11161,11157,11154,11152,11148,11146,11147,11148,11146,11139,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,673,11090,11161,11157,11157,11153,11152,11149,11151,11146,11174,11141,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10975,672,679,672,11090,11155,11484,11154,11151,11143,11148,11148,11145,11143,11143,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,678,672,11090,11157,11156,11152,11151,11148,11242,11148,11148,11149,11143,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11088,11158,11156,11154,11151,11147,11147,11148,11147,11145,11142,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10966,671,679,672,11085,11158,11154,11151,11149,11145,11145,11147,11145,11144,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,672,679,672,11087,11158,11157,11152,11154,11148,11146,11148,11148,11148,11141,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,671,679,672,11088,11157,11155,11151,11151,11145,11145,11145,11143,11145,11221,11063,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,679,672,11087,11157,11154,11492,11152,11146,11148,11147,11148,11147,11145,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,672,679,672,11086,11160,11155,11153,11153,11148,11147,11320,11147,11142,11140,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,670,678,671,11132,11160,11157,11157,11154,11149,11148,11149,11148,11148,11143,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,679,672,11090,11161,11157,11155,11222,11148,11150,11148,11148,11147,11144,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,671,680,672,11087,11159,11157,11154,11151,11147,11149,11148,11143,11141,11139,11069,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,671,679,671,11090,11161,11159,11151,11151,11151,11145,11145,11146,11145,11139,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,679,672,11093,11161,11154,11155,11154,11148,11149,11147,11148,11147,11143,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,671,678,673,11088,11160,11156,11153,11153,11148,11148,11149,11421,11148,11145,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10974,672,678,672,11090,11245,11160,11155,11153,11148,11149,11149,11149,11146,11144,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,11184,672,678,672,11090,11158,11154,11153,11151,11197,11148,11146,11147,11145,11141,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,679,672,11086,11158,11155,11151,11152,11147,11148,11147,11148,11146,11145,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,671,679,672,11089,11157,11156,11153,11151,11146,11145,11145,11146,11145,11138,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,672,680,672,11088,11160,11157,11152,11152,11149,11145,11148,11148,11146,11143,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,670,677,672,11087,11159,11155,11154,11152,11145,11146,11146,11145,11569,11141,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,671,677,672,11087,11157,11157,11154,11152,11145,11146,11145,11145,11145,11139,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10974,672,679,672,11088,11159,11158,11154,11151,11146,11157,11148,11148,11145,11140,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10974,672,679,672,11091,11158,11155,11157,11152,11148,11148,11148,11148,11141,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,672,11090,11159,11154,11238,11154,11146,11147,11145,11148,11147,11141,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,671,11088,11159,11156,11152,11152,11148,11148,11151,11146,11145,11141,11062,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,672,678,672,11088,11157,11157,11154,11151,11146,11145,11146,11146,11142,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10975,672,679,672,11086,11159,11155,11151,11149,11147,11145,11143,11146,11142,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,672,678,672,11084,11157,11154,11154,11150,11143,11143,11173,11148,11142,11138,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,672,677,672,11438,11158,11154,11152,11153,11147,11145,11146,11148,11145,11143,11106,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,671,678,672,11089,11161,11152,11154,11489,11147,11147,11147,11147,11145,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,672,679,671,11088,11160,11156,11152,11151,11147,11147,11148,11148,11146,11142,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,679,671,11090,11183,11160,11155,11152,11148,11148,11144,11146,11147,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10969,672,679,672,11088,11159,11157,11154,11151,11149,11145,11145,11143,11146,11143,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,678,672,11088,11159,11155,11151,11154,11148,11148,11148,11163,11145,11143,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,670,679,672,11087,11159,11157,11154,11151,11146,11145,11145,11144,11145,11141,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10979,671,679,671,11088,11157,11155,11154,11153,11558,11148,11148,11146,11146,11142,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10973,672,679,671,11087,11160,11155,11151,11151,11145,11146,11145,11148,11230,11141,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,671,681,673,11087,11158,11490,11153,11151,11146,11147,11146,11146,11145,11138,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,670,678,671,11088,11159,11154,11151,11153,11148,11146,11148,11147,11146,11142,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,673,11087,11158,11156,11151,11151,11146,11146,11148,11148,11147,11143,11069,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,671,679,672,11086,11163,11154,11154,11153,11148,11145,11145,11151,11148,11140,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10974,672,679,672,11088,11157,11154,11151,11148,11146,11497,11145,11145,11141,11140,11063,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,678,672,11086,11157,11152,11149,11151,11146,11147,11145,11145,11145,11478,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10975,672,678,672,11090,11161,11159,11216,11155,11148,11149,11148,11149,11147,11143,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,678,672,11083,11162,11157,11153,11153,11149,11149,11148,11149,11141,11143,11068,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,669,679,672,11175,11161,11157,11154,11154,11148,11148,11147,11148,11148,11145,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10974,670,678,672,11086,11160,11158,11151,11155,11143,11147,11148,11150,11143,11145,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10970,671,679,672,11090,11161,11159,11154,11152,11146,11147,11146,11147,11148,11143,11064,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10977,672,678,672,11086,11162,11156,11155,11152,11147,11149,11144,11148,11144,11138,11404,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10967,669,679,672,11088,11160,11155,11151,11153,11148,11148,11147,11146,11146,11141,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,670,679,672,11087,11157,11158,11153,11155,11148,11150,11149,11372,11148,11145,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10974,671,679,672,11090,11405,11155,11152,11151,11148,11145,11146,11147,11142,11143,11065,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,672,679,672,11089,11158,11155,11154,11154,11150,11150,11148,11145,11146,11144,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10972,672,677,672,11088,11161,11158,11154,11154,11148,11149,11148,11148,11148,11142,11063,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10968,672,679,672,11089,11159,11157,11152,11151,11149,11149,11148,11146,11148,11142,11067,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,11322,672,678,672,11090,11158,11159,11151,11151,11259,11147,11145,11147,11145,11145,11066,,,,,,
1657508467,A,,,,,,,,,,,,,,,,,,,,,
1657508467,10971,672,679,671,11084,11157,11155,11150,11152,11145,11148,11145,11145,11174,11140,11064,,,,,,
